DATETIME,OPEN,HIGH,LOW,CLOSE,RSI_7,RSI_14,RSI_21,MACD,MACD_signal,BB_high_10,BB_low_10,BB_high_20,BB_low_20,BB_high_30,BB_low_30,ATR_7,ATR_14,ATR_21,ATR_30,EMA_5,EMA_10,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,Stoch_K,Stoch_D,CCI_14,CCI_20,ADX_14,ADX_20,WilliamsR_14,ROC_10,ROC_20,UO,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Fractal_High,Fractal_Low,HA_OPEN,HA_HIGH,HA_LOW,HA_CLOSE,Trend,OPEN_norm,HIGH_norm,LOW_norm,CLOSE_norm,EMA_5_norm,EMA_10_norm,EMA_20_norm,EMA_50_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,BB_high_10_norm,BB_low_10_norm,BB_high_20_norm,BB_low_20_norm,BB_high_30_norm,BB_low_30_norm,Ichimoku_Tenkan_norm,Ichimoku_Kijun_norm,Ichimoku_Senkou_A_norm,Ichimoku_Senkou_B_norm,HA_OPEN_norm,HA_HIGH_norm,HA_LOW_norm,HA_CLOSE_norm,RSI_7_norm,RSI_14_norm,RSI_21_norm,Stoch_K_norm,Stoch_D_norm,UO_norm,WilliamsR_14_norm,MACD_norm,MACD_signal_norm,CCI_14_norm,CCI_20_norm,ROC_10_norm,ROC_20_norm,ATR_7_norm,ATR_14_norm,ATR_21_norm,ADX_14_norm,ADX_20_norm,ATR_30_norm,Fractal_High_norm,Fractal_Low_norm,Trend_norm
2023-11-27,37587.9,37732.1,36720.0,36810.7,45.75014927826251,55.17716281623994,58.79824129115459,977.1146941438128,1172.276753324843,38138.89326743066,36469.10673256934,38306.53474742392,35569.045252576085,38512.826048451985,34016.63395154802,1067.778949749614,1118.9773742119444,1094.8259079333445,1046.7552643755137,37311.78129977897,37213.438693785145,36628.76552286287,34264.718536104745,37304.0,36937.79,33654.708000000006,56.935411080729416,72.50524303804185,18.100874214446744,31.029655981225233,44.67654094731636,47.78502639862594,-43.064588919270584,0.8512328767123208,3.257268685395299,58.14295884767632,37038.95,36282.95,36660.95,32491.95,0.0,1.0,37690.5,37732.1,36720.0,37212.675,0,0.3608454523299524,0.36121799755053285,0.3585734070124362,0.35881327740011976,0.36012819440772115,0.35987148783133055,0.35833154124064853,0.3518512792804837,0.36010790664434805,0.3591484218268809,0.3501086699903718,0.36226154157175183,0.35790686749657696,0.36268844251464605,0.3554784700199431,0.363211276793742,0.35114623886811036,0.35941438666577225,0.35740942423239647,0.3584169302078722,0.34670049977559764,0.3611106650135675,0.36121799755053285,0.3585734070124362,0.35986949175831545,0.45750149278262514,0.5517716281623994,0.5879824129115458,0.5693541108072941,0.7250524303804186,0.5814295884767632,0.5693541108072941,0.5726182666826957,0.6535770411264401,0.03618594178111907,0.044299068198702315,0.028366816846384153,0.09279706713713905,0.6974272107369129,0.7021063762488607,0.6999263611764545,0.38215848389104484,0.3887423429681545,0.6954405311250219,0.0,1.0,0
2023-11-28,36810.6,38390.7,36800.2,38243.9,62.705166074657384,62.63872065870045,63.643620528589125,993.7440291886742,1136.5702084976092,38337.18826937542,36595.391730624564,38411.44921433144,35725.68078566856,38654.326754818394,34118.726578514936,1142.4533854996691,1152.657561768234,1118.429436126995,1064.8800888963299,37622.48753318598,37400.795294915115,36782.58785401879,34420.764868022205,37466.28999999999,37068.565,33868.132,94.08043096968179,76.14232529132654,111.95023292883354,140.67217996138325,43.21004878741035,46.95526219773483,-5.91956903031821,4.43161027825565,7.341053766096708,64.79157796157686,37038.95,36282.95,36660.95,32491.95,0.0,0.0,37199.3,38390.7,36800.2,37561.35,1,0.3571441739126861,0.36123132841727335,0.35711671174435533,0.3608585705616929,0.3592650928478963,0.35869040949188313,0.3570701880260108,0.3506266047055315,0.3588605326196007,0.35782295206894077,0.34905700870112477,0.3610956111092075,0.35657435406911275,0.3612839033897254,0.35423791140631117,0.36189726700528857,0.34977180542103825,0.35774526041109866,0.3557412612971558,0.35674828078568843,0.345037822186224,0.3581652012613964,0.36123132841727335,0.35711671174435533,0.35910693814357614,0.6270516607465738,0.6263872065870045,0.6364362052858913,0.9408043096968178,0.7614232529132654,0.6479157796157686,0.9408043096968178,0.5800221054740351,0.6397281751497782,0.22023251746056158,0.19829799340205903,0.14665515586164543,0.20672182905426373,0.7041808247874317,0.7050692662796451,0.7020574402455089,0.3788952111375438,0.38702685387436314,0.6971556111434614,0.0,0.0,1
2023-11-29,38243.9,38419.0,37604.9,37670.1,54.71739476912843,58.44395059620804,60.64547002955372,949.674772837061,1099.1911213654996,38340.91169328269,36737.92830671731,38469.91460115944,35778.61539884056,38689.12957198148,34298.143761351865,1095.5457589997163,1128.4748787847886,1103.9375582161856,1056.5207525997855,37638.35835545732,37449.75978674873,36867.11282030271,34548.189775158586,37539.42,37124.265,34073.732,73.83818637033983,74.95134280691701,104.46268073466155,133.88089819340715,41.874585521274504,46.178444018413096,-26.161813629660177,1.979761118390407,3.0473710269968626,52.665839794451585,37038.95,36476.5,36757.725,32491.95,0.0,0.0,37527.25,38419.0,37527.25,37984.475,0,0.36162540243273,0.36206995513505275,0.35998610223792094,0.3601546037638895,0.3600726067827454,0.3595840158217883,0.3580593294202766,0.35174967466365364,0.3598165908427516,0.3587351197636971,0.35040814603676107,0.3618719447168681,0.35771810408957394,0.3621988496858154,0.35514709757162616,0.3627519208652576,0.3510449135278163,0.35851141965179717,0.35702398982556866,0.3577704702725489,0.3458010080570645,0.35978505405707695,0.36206995513505275,0.35978505405707695,0.3609631066513979,0.5471739476912844,0.5844395059620804,0.6064547002955372,0.7383818637033983,0.7495134280691701,0.5266583979445159,0.7383818637033983,0.5601944458661846,0.6247717640025512,0.20593766505073324,0.18895998664261876,0.06589640654444072,0.08684839458936586,0.6999920298861079,0.7029508094655667,0.7007544103953551,0.37582792382970914,0.3853937093749657,0.6963682534935716,0.0,0.0,0
2023-11-30,37670.1,38148.9,37501.0,37744.0,55.567847801540495,58.82638142582425,60.89459002582062,910.2202298511838,1061.3969430626366,38368.87028652355,36747.00971347646,38519.56202766641,35776.46797233359,38725.29759267273,34468.64240732727,1031.5963648569,1094.1481017287324,1082.221484015415,1042.9000608464594,37673.57223697155,37503.258007339864,36950.625885035784,34673.515666328836,37557.94,37148.015,34294.254,75.28964453531327,81.06942062511163,79.40471247470342,102.54622762780622,40.467165945400644,45.356972214492444,-24.71035546468672,0.4930934960648292,1.2745176956720063,54.11302802835902,37038.95,36476.5,36757.725,32491.95,0.0,0.0,37957.0,38148.9,37501.0,37766.0,1,0.361417011002399,0.3626462190304971,0.3609792500521701,0.3616077209833977,0.361425979775834,0.360985108154746,0.35954104228780404,0.3533605054900875,0.36112686869797833,0.36005923092066866,0.35229295809069106,0.36320591589824586,0.35900367773156944,0.3635875389147148,0.35640186594857604,0.3641062186456406,0.35278524310948367,0.3597732439785104,0.3582852781672126,0.3590320286001502,0.347057984592885,0.3621553731095414,0.3626462190304971,0.3609792500521701,0.36166442508479235,0.5556784780154049,0.5882638142582425,0.6089459002582062,0.7528964453531327,0.8106942062511163,0.5411302802835902,0.7528964453531327,0.5418801418315934,0.6091683679134166,0.15748767653247922,0.14545557182618987,0.01643496988872971,0.036398704050593075,0.69398316520606,0.699864488582508,0.6987694735801255,0.37249019320484217,0.383637170603875,0.6950719036701883,0.0,0.0,1
2023-12-01,37744.0,38924.4,37625.8,38781.1,66.01741542687677,63.85377076084845,64.23104737369974,951.6672946930121,1039.4510133887118,38731.15748597912,36748.042514020875,38779.14770281156,35694.29229718844,38931.33171259532,34483.94162073801,1069.739741305914,1108.7518087481087,1092.5252228718236,1051.4233921515774,38042.74815798104,37735.59291509625,37124.95675312762,34834.597404904176,37739.6,37236.72,34535.134,95.63029822528503,81.58604304364606,156.06605724295915,162.7846517681746,39.89061885694666,44.89541098922537,-4.369701774714974,4.914444940415801,4.79395789985678,59.29471096211209,37822.2,36722.25,37272.225,32737.7,0.0,0.0,37707.05,38924.4,37625.8,38268.825,1,0.36081574281310574,0.3638129998454681,0.36051060262074097,0.36345388915147614,0.3615828532935451,0.36079407016406495,0.359207214583863,0.35302029690909364,0.36080440062594016,0.3594995418522263,0.3521823107474043,0.3633284292377336,0.3582150115328837,0.36344898776721185,0.3553876781250433,0.363830338104209,0.35203835404215333,0.3610171101007499,0.3581467531139222,0.35959222994035206,0.3469994099840297,0.3607204542348964,0.3638129998454681,0.36051060262074097,0.36215947547245897,0.6601741542687677,0.6385377076084845,0.6423104737369973,0.9563029822528503,0.8158604304364606,0.592947109621121,0.9563029822528503,0.5611052562306071,0.5998848910681294,0.3023755171340068,0.228446205188891,0.1623650514797941,0.13612004621971477,0.6976105035600566,0.7011891673582704,0.6997161906034455,0.3710900668939124,0.3826365133620072,0.6958850776353146,0.0,0.0,1
2023-12-02,38781.1,39660.0,38657.1,39575.6,71.91972949374532,67.16174074668373,66.5282025586126,1036.673772336122,1038.895565178194,39409.257736900094,36461.6222630999,39205.594322731726,35511.19567726827,39212.98734454784,34511.8859887855,1060.1912068336408,1101.190965266101,1088.2573551160226,1049.805945746525,38553.69877198736,38070.139657806016,37358.351348067845,35020.51907530009,37935.439999999995,37358.395,34787.036,97.8978829389788,89.60594189985905,226.99275715352934,216.5831318987966,39.92661867709732,44.722327301558074,-2.102117061021207,5.206129111151286,6.551864326465116,62.6924549814132,38190.0,37110.0,37650.0,33110.0,0.0,0.0,38262.55,39660.0,38262.55,39168.450000000004,1,0.3636037808731557,0.3657863662242381,0.3632919792343828,0.36557882995961,0.3630312283802795,0.36180271211488535,0.35996645330455795,0.35368651722016153,0.3614577931954729,0.3599665669572568,0.35303711353567285,0.3651685356154164,0.3576040305270179,0.3646638829511219,0.35503768093868826,0.36468224655693604,0.3522663655710514,0.36210863558530065,0.3593177427773416,0.3607229252186809,0.3482444354644548,0.36229335366022536,0.3657863662242381,0.36229335366022536,0.3645715687029146,0.7191972949374532,0.6716174074668373,0.665282025586126,0.978978829389788,0.8960594189985904,0.626924549814132,0.978978829389788,0.5986983626605564,0.5996477960302453,0.4251695861619273,0.2998952280253457,0.171816322573634,0.185039744669695,0.6967147336169738,0.7005055264415087,0.6993251417433806,0.3711780674755964,0.38225867409897407,0.6957312716100026,0.0,0.0,1
2023-12-03,39576.1,39850.0,39299.0,39584.1,71.98047281370927,67.19632916595666,66.55233294445772,1092.1384055626404,1049.5441332550834,39863.33710300932,36464.88289699068,39562.21476520467,35433.51523479534,39422.254695858275,34633.538637475074,987.4496058574065,1061.8916106042368,1062.6736715390691,1033.1790808883075,38897.16584799157,38345.40517456856,37570.32741015662,35199.48303313146,38164.11,37497.865000000005,35041.718,93.67657550535074,95.73491888987154,209.34977385008105,200.4161470243824,40.09570854975416,44.62259817249136,-6.323424494649262,6.13099036393957,7.580983130722636,61.70291478199977,38285.0,37258.0,37771.5,33262.5,0.0,0.0,39178.35,39850.0,39178.35,39577.3,1,0.3671356054164309,0.36780781739179275,0.36645091035694843,0.3671553034073515,0.3654496024256476,0.36405815865925173,0.3620702578961406,0.3557320445254974,0.3635967053184802,0.36188237210193813,0.35529567166148024,0.3678404345422587,0.359164871593055,0.36710140729844054,0.35637588243987844,0.3667560432532671,0.3541577442028321,0.3639046448834101,0.36125790233365074,0.3625900299106073,0.3502378836797904,0.36615132124441974,0.36780781739179275,0.36615132124441974,0.3671385603624373,0.7198047281370927,0.6719632916595666,0.6655233294445771,0.9367657550535075,0.9573491888987153,0.6170291478199977,0.9367657550535075,0.621896832956879,0.6041748372378721,0.3958343056744481,0.2787338889741613,0.2015679260262578,0.2132746188159327,0.6896137660893732,0.6968748407577948,0.6969483923178298,0.37159037012027485,0.3820403167722265,0.6941363232420771,0.0,0.0,1
2023-12-04,39584.1,42128.0,39476.0,41756.1,82.96570263053208,74.5678782291925,71.97341110673179,1296.4125380841288,1098.9178142208925,41274.75171023101,35834.548289768994,40371.16863918057,35270.181360819435,40057.556160861444,34463.28383913855,1225.2425193063484,1175.4707812753627,1138.3558776562563,1087.1397781920305,39850.14389866105,38965.53150646518,37968.972418713136,35456.6052671263,38554.65,37820.675,35332.943999999996,94.26345827548973,95.2793055732731,233.49393786309653,275.2120374553913,41.45421540368849,45.15225354000005,-5.73654172451028,10.317906934349965,18.289570225411396,70.68928685147367,39424.0,38397.0,38910.5,34454.35,0.0,0.0,39580.1,42128.0,39476.0,40736.05,1,0.36219710126397964,0.36826407010175616,0.3619309576326784,0.3673997677129605,0.36284910384869445,0.3606645179368086,0.3581449195700249,0.35149598466946225,0.35963336685896086,0.35776449338238,0.35115701839665564,0.3662698981772487,0.35252489402418674,0.3641138115157448,0.35098453998852547,0.3633544832380016,0.3487401881612545,0.36180268018780914,0.35923488760067335,0.360527025616282,0.34871505495338634,0.36218726582071825,0.36826407010175616,0.3619309576326784,0.3649900774415085,0.8296570263053208,0.745678782291925,0.7197341110673179,0.9426345827548972,0.9527930557327311,0.7068928685147366,0.9426345827548972,0.6984537237590335,0.6246606683569406,0.4357623653782509,0.3740812811385676,0.33098161410016347,0.4796727545065155,0.7111709910397233,0.7070274372563957,0.703821836210504,0.374842621062312,0.38319457905259097,0.6992224891766959,0.0,0.0,1
2023-12-05,41758.3,44050.0,41427.1,43782.3,88.06030963599889,79.2519256587283,75.8132205412713,1603.316630081492,1199.7975773930125,43235.85380811337,35070.12619188663,41766.52968308054,34496.23031691946,41086.58000265935,34017.659997340656,1424.907873691156,1278.858582612837,1209.0484549107205,1138.3317855856294,41160.86259910737,39841.30759619878,38522.622664549985,35783.103099788015,39152.99,38131.38,35640.59,96.81499107674006,94.91834161919353,237.706921790882,294.5422728667951,43.32720344051388,46.018705812173174,-3.1850089232599297,15.829561177706234,16.540851038910585,73.09640450438879,40385.0,39358.0,39871.5,35435.0,0.0,0.0,40670.1,44050.0,40670.1,42754.425,1,0.3629229465002654,0.3681275062483597,0.3621478618738344,0.3675333349762412,0.36152041958992576,0.35835114982207006,0.3550803343922386,0.3479228428904548,0.3566572260763049,0.3540889684567867,0.34753610588170564,0.3663094050116628,0.345972889263484,0.3629421295769081,0.34437521677757166,0.36134465289108586,0.34302312222781267,0.35966916362632373,0.3571647552122591,0.3584247992912912,0.34697554903897837,0.36035341918545216,0.3681275062483597,0.36035341918545216,0.3652185468281083,0.8806030963599889,0.792519256587283,0.7581322054127131,0.9681499107674005,0.9491834161919352,0.7309640450438879,0.9681499107674008,0.7890380386940905,0.6639613199041454,0.4425632042601405,0.3975828537362396,0.48358425273658723,0.44029423999169,0.7262563994182608,0.7154504868476319,0.7098415683169753,0.37915985617346215,0.3850545518534342,0.7038197216538654,0.0,0.0,1
2023-12-06,43785.1,44465.0,43335.5,43800.0,88.096591996049,79.28781291768958,75.84357708387736,1826.9091052351941,1325.2198829614488,44546.99209752293,35002.587902477055,42775.150016642074,34272.56998335793,41906.835327759465,33782.664672240535,1382.7067488781338,1268.1901124262058,1205.2604332483052,1138.037392732775,42040.575066071586,40561.06985143536,39025.23002983094,36097.49121352182,39774.78999999999,38523.86,35947.186,91.41381536475146,94.16408823899376,191.37062828051856,241.75577008061978,45.173607651167835,46.90854815465827,-8.586184635248548,16.545154595284977,21.834527571320482,72.31633451120548,40632.6,39565.5,40099.05,35756.6,1.0,0.0,42770.3,44465.0,42770.3,43846.4,1,0.3675647777983667,0.36906691303385575,0.3665589153503567,0.367597940062653,0.3636040097231176,0.3601174526109602,0.35636476387442934,0.3487958182097258,0.35821384486086694,0.3551085769964881,0.3483913405520115,0.3692465468510028,0.3458112393586909,0.365290947808679,0.34377062251947826,0.36329379297581943,0.3423774642269493,0.36028884445212583,0.35770098090448965,0.3590032837418992,0.3478761018921882,0.3652799026425698,0.36906691303385575,0.3652799026425698,0.3677011400785084,0.88096591996049,0.7928781291768958,0.7584357708387737,0.9141381536475146,0.9416408823899376,0.7231633451120548,0.9141381536475146,0.839045286481617,0.7081583808522693,0.3650857228577291,0.3322589416496096,0.501647442605676,0.5537985264715366,0.7232521227077721,0.7146134269280181,0.709528030194081,0.38324083718931035,0.386929394683867,0.7037938792348848,1.0,0.0,1
2023-12-07,43795.1,44041.4,42885.0,43240.0,79.21167800222455,74.87516065506813,72.80789158027676,1936.5965532304253,1447.4952170152442,45151.557475706424,35683.88252429356,43470.45697214415,34251.26302785585,42511.73096295267,33683.80237038067,1350.3772133241148,1260.2051043957629,1202.933745950767,1138.6494796416825,42440.38337738106,41048.14806026529,39426.63669365657,36377.589597305276,40417.719999999994,38860.86,36246.712,84.1833440929632,90.8040501781516,133.50208919994245,172.82739735331353,46.265981437856325,47.43405314099268,-15.816655907036798,17.465845528609897,18.465753424657535,70.45374358080811,40983.0,39565.5,40274.25,36282.5,0.0,0.0,43792.55,44041.4,42885.0,43490.375,0,0.36753462780307666,0.36808127130533813,0.3654884084544104,0.36629155930558494,0.36447332437590596,0.361226442443541,0.35730697873543726,0.3494930988139833,0.35972079131421897,0.35590242978769854,0.34914363303613777,0.37050875327239374,0.34762670473691315,0.36680951255645233,0.34365839289635247,0.3646369104847275,0.34204194537002486,0.3610718954781172,0.3576487146915661,0.3593749520780848,0.3492393145544211,0.36752895262041596,0.36808127130533813,0.3654884084544104,0.36685415272983724,0.7921167800222455,0.7487516065506813,0.7280789158027676,0.841833440929632,0.908040501781516,0.704537435808081,0.841833440929632,0.8594050433242639,0.7464974280082284,0.2608350226704367,0.24199891123628456,0.5242588626170347,0.4835389842526724,0.7208879509442777,0.7139822974915937,0.7093349596074561,0.38557908282413994,0.38802031436213535,0.7038476020110196,0.0,0.0,0
2023-12-08,43240.0,44421.0,43120.1,44396.0,83.27421422862042,77.64141478686402,74.97863306854435,2092.681060312374,1576.5323856746702,46066.395130146724,35999.46486985328,44325.83284731478,34173.38715268522,43249.79663585465,33530.24336414536,1343.3090399920986,1263.1118826532086,1207.598805667397,1144.057830320293,43092.25558492071,41656.848412944324,39899.9093894988,36692.037064077624,41032.93,39249.61,36560.112,99.10910264686895,91.56875403486121,119.43634794291728,157.6535476088035,47.40636542374485,48.00455580554049,-0.8908973531310523,16.086486995311667,21.230987684661805,72.1995112951638,40983.0,39565.5,40274.25,36307.75,0.0,0.0,43517.55,44421.0,43120.1,43794.275,1,0.36582989044265707,0.3684559704470991,0.3655593828589007,0.36840108878552347,0.36549645796006985,0.3621977833612413,0.35800624206809084,0.3498682095733746,0.3607293317568317,0.3564091593150111,0.34951892512571814,0.37200338864402543,0.3480207957991275,0.3682468920900228,0.34297955913604306,0.3658519604275013,0.34114173703311157,0.36061087953915516,0.3571881458345442,0.3589141558546104,0.3488473539311662,0.3664532804679315,0.3684559704470991,0.3655593828589007,0.36707097257311455,0.8327421422862042,0.7764141478686402,0.7497863306854435,0.9910910264686895,0.9156875403486121,0.721995112951638,0.9910910264686895,0.8842924096064568,0.7822032132364916,0.23443068143738968,0.22148707102567164,0.49011845675108484,0.541729076148576,0.7203635435121148,0.7142125085546888,0.7097216955731865,0.3879631322094503,0.3891913269411936,0.7043210421542863,0.0,0.0,1
2023-12-09,44396.1,44699.0,43776.7,43982.7,76.99781482359518,74.48391358652812,72.79702990619268,2158.151474005499,1692.8562033408361,46428.5180159539,36899.86198404609,44957.580643349946,34246.029356650055,43842.78923738774,33432.35742927893,1283.1648914217992,1238.7681767494082,1194.013148254664,1136.6659026429502,43389.07038994714,42079.73051968172,40288.746590498915,36977.94541450595,41664.189999999995,39601.805,36847.664,91.02268454693568,91.43837709558927,101.51543241140851,136.3386342921681,48.55703066338212,48.598301970180295,-8.97731545306433,16.757587582724756,19.06910890445817,67.89797136639432,41162.4,39682.5,40422.45,36424.75,1.0,0.0,43818.0,44699.0,43776.7,44213.625,0,0.36903328660508616,0.3696963189099379,0.3676636101557717,0.36812122230494126,0.3667968035184205,0.36381206395880017,0.3595795190387011,0.351249837728796,0.3628458769647639,0.35790735465567214,0.3509074373229547,0.3734001732864697,0.35104476277222496,0.3702588807973944,0.34381235356724904,0.3678106502609296,0.34148586711720125,0.3616665672663108,0.35810523931612404,0.35990175627443705,0.3497878020252553,0.3677555227126128,0.3696963189099379,0.3676636101557717,0.36863172606868616,0.7699781482359518,0.7448391358652812,0.7279702990619268,0.9102268454693568,0.9143837709558927,0.6789797136639432,0.9102268454693566,0.893449376231723,0.8105295550789775,0.20028636124456245,0.19234341440607056,0.5069277373685652,0.4966366518478073,0.7157863896115185,0.7122679686886613,0.708591246702865,0.3903124140990687,0.3903956598672697,0.703673398866757,1.0,0.0,0
